10.235.44.12;20/Nov/2015;00:07:34;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:07:35;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:07:35;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:07:36;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - Positivo - Mini - Build/JDQ39)
10.165.25.70;20/Nov/2015;00:07:37;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:07:38;/AppsGratisUpdate.json;Dalvik/1.4.0 - (Linux - U - Android - 2.3.5 - YPY_S350_PLUS - Build/GRJ90)
10.165.25.70;20/Nov/2015;00:07:39;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:07:39;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:07:41;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - T705/T708 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:07:42;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:07:49;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:07:50;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:07:54;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.1.1 - Positivo - Ypy - L1000 - Build/JRO03H)
10.165.25.70;20/Nov/2015;00:07:54;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:07:54;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:07:55;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:07:56;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:07:57;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - Positivo - T750 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:07:59;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:08:00;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:08:02;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.1.1 - Positivo - Ypy - AB10E - Build/JRO03H)
10.235.44.12;20/Nov/2015;00:08:03;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - Positivo - T750 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:08:04;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:08:04;/AppsGratisUpdate.json;Dalvik/1.4.0 - (Linux - U - Android - 2.3.5 - YPY_S350 - Build/GRJ90)
10.235.44.12;20/Nov/2015;00:08:04;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:08:05;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:08:07;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.235.44.12;20/Nov/2015;00:08:07;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.1.1 - Positivo - Ypy - L700+ - Build/JRO03H)
10.235.44.12;20/Nov/2015;00:08:09;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:08:09;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:08:10;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:08:11;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.1.1 - Positivo - Ypy - AB10E - Build/JRO03H)
10.235.44.12;20/Nov/2015;00:08:11;/AppsGratisUpdate.json;Dalvik/1.4.0 - (Linux - U - Android - 2.3.4 - YPY_07FTA - Build/GRJ22)
10.235.44.12;20/Nov/2015;00:08:12;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - T705K - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:08:12;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S450 - Build/JDQ39)
10.165.25.70;20/Nov/2015;00:08:16;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:08:17;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:08:19;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:08:22;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:08:23;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:08:23;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:08:24;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:08:25;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:08:26;/AppsGratisUpdate.json;Dalvik/1.4.0 - (Linux - U - Android - 2.3.5 - YPY_S350_PLUS - Build/GRJ90)
10.165.25.70;20/Nov/2015;00:08:27;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:08:28;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:08:28;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:08:29;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.165.25.70;20/Nov/2015;00:08:30;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:08:30;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - T705K - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:08:30;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:08:33;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.4 - Positivo - T710 - Build/KTU84Q)
10.165.25.70;20/Nov/2015;00:08:34;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.1.1 - Positivo - Ypy - AB10E - Build/JRO03H)
10.165.25.70;20/Nov/2015;00:08:35;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:08:36;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S450 - Build/JDQ39)
10.235.44.12;20/Nov/2015;00:08:38;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:08:38;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - Positivo - Mini - I - Build/JDQ39)
10.235.44.12;20/Nov/2015;00:08:38;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:08:39;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:08:39;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:08:39;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:08:40;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S450 - Build/JDQ39)
10.235.44.12;20/Nov/2015;00:08:41;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:08:41;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:08:41;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:08:42;/AppsGratisUpdate.json;Dalvik/1.4.0 - (Linux - U - Android - 2.3.5 - YPY_S350_PLUS - Build/GRJ90)
10.235.44.12;20/Nov/2015;00:08:42;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:08:43;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:08:43;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.235.44.12;20/Nov/2015;00:08:43;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:08:44;/AppsGratisUpdate.json;Mozilla/5.0 - (Macintosh - Intel - Mac - OS - X - 10_11_1) - AppleWebKit/601.2.7 - (KHTML - like - Gecko) - Version/9.0.1 - Safari/601.2.7
10.165.25.70;20/Nov/2015;00:08:45;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:08:46;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:08:46;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:08:47;/AppsGratisUpdate.json;Dalvik/1.4.0 - (Linux - U - Android - 2.3.5 - YPY_S350_PLUS - Build/GRJ90)
10.165.25.70;20/Nov/2015;00:08:48;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - T1060 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:08:48;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:08:48;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:08:50;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.0.4 - YPY_10FTBF - Build/IMM76I)
10.165.25.70;20/Nov/2015;00:08:50;/AppsGratisUpdate.json;Mozilla/5.0 - (Windows - NT - 10.0 - WOW64) - AppleWebKit/537.36 - (KHTML - like - Gecko) - Chrome/46.0.2490.86 - Safari/537.36
10.235.44.12;20/Nov/2015;00:08:51;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:08:53;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - Positivo - Mini - I - Build/JDQ39)
10.165.25.70;20/Nov/2015;00:08:53;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - T701 - Build/JDQ39)
10.235.44.12;20/Nov/2015;00:08:54;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:08:57;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - T705/T708 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:08:57;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - T701 - Build/JDQ39)
10.235.44.12;20/Nov/2015;00:08:57;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - Positivo - Mini - I - Build/JDQ39)
10.235.44.12;20/Nov/2015;00:08:58;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:08:58;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:08:58;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.0.4 - YPY_AB10D - Build/IMM76I)
10.165.25.70;20/Nov/2015;00:08:58;/favicon.ico;Mozilla/5.0 - (Windows - NT - 10.0 - WOW64) - AppleWebKit/537.36 - (KHTML - like - Gecko) - Chrome/46.0.2490.86 - Safari/537.36
10.235.44.12;20/Nov/2015;00:09:00;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.1.1 - Positivo - Ypy - L700+ - Build/JRO03H)
10.165.25.70;20/Nov/2015;00:09:04;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S450 - Build/JDQ39)
10.235.44.12;20/Nov/2015;00:09:05;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:09:05;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:09:05;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S450 - Build/JDQ39)
10.235.44.12;20/Nov/2015;00:09:05;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - Positivo - Mini - Build/JDQ39)
10.165.25.70;20/Nov/2015;00:09:06;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.4 - Positivo - T710 - Build/KTU84Q)
10.165.25.70;20/Nov/2015;00:09:07;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:09:07;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:09:08;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.1.1 - Positivo - Ypy - L1050 - Build/JRO03H)
10.165.25.70;20/Nov/2015;00:09:11;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.1.1 - Positivo - Ypy - L700+ - Build/JRO03H)
10.165.25.70;20/Nov/2015;00:09:12;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:09:13;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:09:13;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.1.1 - Positivo - Ypy - AB10E - Build/JRO03H)
10.235.44.12;20/Nov/2015;00:09:14;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:09:14;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.0.4 - YPY_AB7K - Build/IMM76I)
10.165.25.70;20/Nov/2015;00:09:15;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:09:15;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.235.44.12;20/Nov/2015;00:09:17;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:09:17;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S380 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:09:17;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.1.1 - Positivo - Ypy - AB7EC - Build/JRO03H)
10.165.25.70;20/Nov/2015;00:09:17;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - T701 - Build/JDQ39)
10.165.25.70;20/Nov/2015;00:09:18;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.4 - Positivo - T710 - Build/KTU84Q)
10.235.44.12;20/Nov/2015;00:09:22;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S450 - Build/JDQ39)
10.165.25.70;20/Nov/2015;00:09:23;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.136.88.36;20/Nov/2015;00:09:23;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S460 - Build/JDQ39)
10.235.44.12;20/Nov/2015;00:09:27;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:09:27;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S450 - Build/JDQ39)
10.181.200.39;20/Nov/2015;00:09:30;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - T701 - Build/JDQ39)
10.165.25.70;20/Nov/2015;00:09:34;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.181.200.39;20/Nov/2015;00:09:36;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - T701 - Build/JDQ39)
10.136.88.36;20/Nov/2015;00:09:36;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:09:36;/AppsGratisUpdate.json;Dalvik/1.4.0 - (Linux - U - Android - 2.3.5 - YPY_S405 - Build/GRJ90)
10.181.200.39;20/Nov/2015;00:09:37;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S500 - Build/JDQ39)
10.181.200.39;20/Nov/2015;00:09:38;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:09:39;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.1.1 - Positivo - Ypy - L700 - Ed. - Especial - Build/JRO03H)
10.165.25.70;20/Nov/2015;00:09:40;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S460 - Build/JDQ39)
10.136.88.36;20/Nov/2015;00:09:41;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - Positivo - Mini - I - Build/JDQ39)
10.235.44.12;20/Nov/2015;00:09:43;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:09:44;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;00:09:45;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;00:09:45;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S460 - Build/JDQ39)
10.136.88.36;20/Nov/2015;00:09:46;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.136.88.36;20/Nov/2015;00:09:46;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - T1060 - Build/KOT49H)
10.181.200.39;20/Nov/2015;00:09:47;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:09:47;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.136.88.36;20/Nov/2015;00:09:48;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S450 - Build/JDQ39)
10.181.200.39;20/Nov/2015;00:09:48;/AppsGratisUpdate.json;Dalvik/1.4.0 - (Linux - U - Android - 2.3.5 - YPY_S350_PLUS - Build/GRJ90)
10.165.25.70;20/Nov/2015;00:09:50;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:09:53;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.181.200.39;20/Nov/2015;00:09:56;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - YPY_S450 - Build/JDQ39)
10.235.44.12;20/Nov/2015;00:09:56;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.4 - Positivo - T710 - Build/KTU84Q)
10.235.44.12;20/Nov/2015;00:09:57;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S440 - Build/KOT49H)
10.181.200.39;20/Nov/2015;00:09:58;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.136.88.36;20/Nov/2015;00:10:03;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
10.235.44.12;20/Nov/2015;00:10:04;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;00:10:04;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - Positivo - Mini - I - Build/JDQ39)
10.136.88.36;20/Nov/2015;00:10:05;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - T705K - Build/KOT49H)
10.136.88.36;20/Nov/2015;00:10:06;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:10:06;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:10:07;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.2.2 - T701 - Build/JDQ39)
10.136.88.36;20/Nov/2015;00:10:11;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.1.1 - Positivo - Ypy - L700+ - Build/JRO03H)
10.136.88.36;20/Nov/2015;00:10:11;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.181.200.39;20/Nov/2015;00:10:13;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.136.88.36;20/Nov/2015;00:10:14;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;00:10:15;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;00:10:16;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.136.88.36;20/Nov/2015;00:10:16;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S550 - Build/KOT49H)
10.136.88.36;20/Nov/2015;00:10:17;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - OCTA - Build/KOT49H)
10.181.200.39;20/Nov/2015;00:10:18;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - X400 - Build/KOT49H)
10.181.200.39;20/Nov/2015;00:10:19;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S480 - Build/KOT49H)
10.165.25.70;20/Nov/2015;00:10:20;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.1.1 - Positivo - Ypy - AB7EC - Build/JRO03H)
10.136.88.36;20/Nov/2015;00:10:20;/AppsGratisUpdate.json;Dalvik/1.6.0 - (Linux - U - Android - 4.4.2 - S450 - Build/KOT49H)
